Date,Open,High,Low,Close,Adj Close,Volume
2024-01-22,148.12100219726562,148.2760009765625,147.64100646972656,148.12100219726562,148.12100219726562,0.0
2024-01-23,148.14199829101562,148.5800018310547,147.04299926757812,148.14199829101562,148.14199829101562,0.0
2024-01-24,148.25100708007812,148.23800659179688,146.67599487304688,148.25100708007812,148.25100708007812,0.0
2024-01-25,147.59100341796875,147.85800170898438,147.10899353027344,147.59100341796875,147.59100341796875,0.0
2024-01-26,147.72300720214844,148.13900756835938,147.50900268554688,147.72300720214844,147.72300720214844,0.0
2024-01-27,,,,,,
2024-01-28,,,,,,
2024-01-29,148.13999938964844,148.32200622558594,147.6060028076172,148.13999938964844,148.13999938964844,0.0
2024-01-30,147.46800231933594,147.90199279785156,147.11000061035156,147.46800231933594,147.46800231933594,0.0
2024-01-31,147.36900329589844,147.88999938964844,146.08200073242188,147.36900329589844,147.36900329589844,0.0
2024-02-01,146.99600219726562,147.10899353027344,145.92100524902344,146.99600219726562,146.99600219726562,0.0
2024-02-02,146.4510040283203,148.56199645996094,146.2480010986328,146.4510040283203,146.4510040283203,0.0
2024-02-03,,,,,,
2024-02-04,,,,,,
2024-02-05,148.50100708007812,148.8800048828125,148.27999877929688,148.50100708007812,148.50100708007812,0.0
2024-02-06,148.63999938964844,148.7830047607422,148.00599670410156,148.63999938964844,148.63999938964844,0.0
2024-02-07,147.8179931640625,148.2449951171875,147.66299438476562,147.8179931640625,147.8179931640625,0.0
2024-02-08,148.08599853515625,149.4739990234375,147.93499755859375,148.08599853515625,148.08599853515625,0.0
2024-02-09,149.25900268554688,149.5709991455078,149.0590057373047,149.25900268554688,149.25900268554688,0.0
2024-02-10,,,,,,
2024-02-11,,,,,,
2024-02-12,149.16700744628906,149.4759979248047,148.9320068359375,149.16700744628906,149.16700744628906,0.0
2024-02-13,149.40499877929688,150.75399780273438,149.28399658203125,149.40499877929688,149.40499877929688,0.0
2024-02-14,150.7239990234375,150.7740020751953,150.36300659179688,150.7239990234375,150.7239990234375,0.0
2024-02-15,150.54400634765625,150.5590057373047,149.75900268554688,150.54400634765625,150.54400634765625,0.0
2024-02-16,149.9459991455078,150.63699340820312,149.92999267578125,149.9459991455078,149.9459991455078,0.0
2024-02-17,,,,,,
2024-02-18,,,,,,
2024-02-19,150.13900756835938,150.18699645996094,149.88299560546875,150.09100341796875,150.09100341796875,0.0
2024-02-20,150.27000427246094,150.4340057373047,149.697998046875,150.27000427246094,150.27000427246094,0.0
2024-02-21,149.93899536132812,150.2949981689453,149.85699462890625,149.93899536132812,149.93899536132812,0.0
2024-02-22,150.35499572753906,150.63900756835938,150.01600646972656,150.35499572753906,150.35499572753906,0.0
2024-02-23,150.48300170898438,150.76199340820312,150.30599975585938,150.48300170898438,150.48300170898438,0.0
2024-02-24,,,,,,
2024-02-25,,,,,,
2024-02-26,150.4969940185547,150.81399536132812,150.29600524902344,150.4980010986328,150.4980010986328,0.0
2024-02-27,150.5659942626953,150.60000610351562,150.1280059814453,150.5659942626953,150.5659942626953,0.0
2024-02-28,150.4949951171875,150.83700561523438,150.3730010986328,150.4949951171875,150.4949951171875,0.0
2024-02-29,150.656005859375,150.64100646972656,149.21499633789062,150.656005859375,150.656005859375,0.0
2024-03-01,150.09500122070312,150.697998046875,150.06900024414062,150.09500122070312,150.09500122070312,0.0
2024-03-02,,,,,,
2024-03-03,,,,,,
2024-03-04,150.10499572753906,150.5659942626953,149.843994140625,150.10499572753906,150.10499572753906,0.0
2024-03-05,150.46600341796875,150.54200744628906,149.73300170898438,150.46600341796875,150.46600341796875,0.0
2024-03-06,150.0489959716797,150.0760040283203,149.13900756835938,150.0489959716797,150.0489959716797,0.0
2024-03-07,149.2689971923828,149.25900268554688,147.58299255371094,149.2689971923828,149.2689971923828,0.0
2024-03-08,147.8679962158203,148.10000610351562,146.50399780273438,147.8679962158203,147.8679962158203,0.0
2024-03-09,,,,,,
2024-03-10,,,,,,
2024-03-11,146.7740020751953,147.125,146.4949951171875,146.7740020751953,146.7740020751953,0.0
2024-03-12,146.73199462890625,147.95599365234375,146.64500427246094,146.73199462890625,146.73199462890625,0.0
2024-03-13,147.61900329589844,148.031005859375,147.2519989013672,147.61900329589844,147.61900329589844,0.0
2024-03-14,147.62100219726562,148.30299377441406,147.50900268554688,147.62100219726562,147.62100219726562,0.0
2024-03-15,148.29600524902344,149.1580047607422,148.0570068359375,148.29600524902344,148.29600524902344,0.0
2024-03-16,,,,,,
2024-03-17,,,,,,
2024-03-18,148.9550018310547,149.3209991455078,148.9290008544922,148.9550018310547,148.9550018310547,0.0
2024-03-19,149.1439971923828,150.83900451660156,149.11700439453125,149.1439971923828,149.1439971923828,0.0
2024-03-20,151.03500366210938,151.79100036621094,151.01600646972656,151.03500366210938,151.03500366210938,0.0
2024-03-21,150.75999450683594,151.65199279785156,150.2760009765625,150.75999450683594,150.75999450683594,0.0
2024-03-22,151.63299560546875,151.8459930419922,151.0260009765625,151.63299560546875,151.63299560546875,0.0
2024-03-23,,,,,,
2024-03-24,,,,,,
2024-03-25,151.30499267578125,151.42999267578125,151.0570068359375,151.30499267578125,151.30499267578125,0.0
2024-03-26,151.3730010986328,151.59100341796875,151.218994140625,151.3730010986328,151.3730010986328,0.0
2024-03-27,151.52999877929688,151.94400024414062,151.03799438476562,151.52999877929688,151.52999877929688,0.0
2024-03-28,151.28700256347656,151.53900146484375,151.15199279785156,151.28700256347656,151.28700256347656,0.0
2024-03-29,151.44000244140625,151.48899841308594,151.16900634765625,151.44000244140625,151.44000244140625,0.0
2024-03-30,,,,,,
2024-03-31,,,,,,
2024-04-01,151.3979949951172,151.75399780273438,151.25799560546875,151.3979949951172,151.3979949951172,0.0
2024-04-02,151.58099365234375,151.78700256347656,151.4770050048828,151.58099365234375,151.58099365234375,0.0
2024-04-03,151.5399932861328,151.94700622558594,151.45899963378906,151.5399932861328,151.5399932861328,0.0
2024-04-04,151.58099365234375,151.76300048828125,151.51199340820312,151.58099365234375,151.58099365234375,0.0
2024-04-05,151.29200744628906,151.7429962158203,150.85400390625,151.29200744628906,151.29200744628906,0.0
2024-04-06,,,,,,
2024-04-07,,,,,,
2024-04-08,151.69000244140625,151.9320068359375,151.677001953125,151.69000244140625,151.69000244140625,0.0
2024-04-09,151.84300231933594,151.92799377441406,151.57899475097656,151.84300231933594,151.84300231933594,0.0
2024-04-10,151.77699279785156,152.92599487304688,151.68299865722656,151.77699279785156,151.77699279785156,0.0
2024-04-11,152.96400451660156,153.3090057373047,152.76699829101562,152.96400451660156,152.96400451660156,0.0
2024-04-12,153.19200134277344,153.3769989013672,152.61700439453125,153.19200134277344,153.19200134277344,0.0
2024-04-13,,,,,,
2024-04-14,,,,,,
2024-04-15,153.2830047607422,154.43600463867188,153.28500366210938,153.2830047607422,153.2830047607422,0.0
2024-04-16,154.20599365234375,154.76100158691406,154.14999389648438,154.20599365234375,154.20599365234375,0.0
2024-04-17,154.697998046875,154.7270050048828,154.46099853515625,154.697998046875,154.697998046875,0.0
2024-04-18,154.3419952392578,154.64100646972656,153.98500061035156,154.3419952392578,154.3419952392578,0.0
2024-04-19,154.61000061035156,154.66099548339844,153.6179962158203,154.61000061035156,154.61000061035156,0.0
2024-04-20,,,,,,
2024-04-21,,,,,,
2024-04-22,154.62899780273438,154.78399658203125,154.58700561523438,154.63999938964844,154.63999938964844,0.0
2024-04-23,154.81300354003906,154.87100219726562,154.593994140625,154.81300354003906,154.81300354003906,0.0
2024-04-24,154.74400329589844,155.1300048828125,154.74000549316406,154.74400329589844,154.74400329589844,0.0
2024-04-25,155.25900268554688,155.73599243164062,155.25900268554688,155.25900268554688,155.25900268554688,0.0
2024-04-26,155.5970001220703,157.66600036621094,155.47900390625,155.5970001220703,155.5970001220703,0.0
2024-04-27,,,,,,
2024-04-28,,,,,,
2024-04-29,158.2239990234375,159.96099853515625,154.5489959716797,158.2239990234375,158.2239990234375,0.0
2024-04-30,156.31399536132812,157.55599975585938,156.20399475097656,156.31399536132812,156.31399536132812,0.0
2024-05-01,157.7220001220703,157.98199462890625,157.42100524902344,157.7220001220703,157.7220001220703,0.0
2024-05-02,155.70399475097656,156.25100708007812,153.4949951171875,155.70399475097656,155.70399475097656,0.0
2024-05-03,153.0449981689453,153.41000366210938,151.88099670410156,153.0449981689453,153.0449981689453,0.0
2024-05-04,,,,,,
2024-05-05,,,,,,
2024-05-06,153.5659942626953,154.0050048828125,153.3209991455078,153.5659942626953,153.5659942626953,0.0
2024-05-07,154.23699951171875,154.63999938964844,153.8939971923828,154.23699951171875,154.23699951171875,0.0
2024-05-08,154.7480010986328,155.64999389648438,154.69400024414062,154.7480010986328,154.7480010986328,0.0
2024-05-09,155.41900634765625,155.94700622558594,155.2259979248047,155.41900634765625,155.41900634765625,0.0
2024-05-10,155.38900756835938,155.88600158691406,155.38099670410156,155.38900756835938,155.38900756835938,0.0
2024-05-11,,,,,,
2024-05-12,,,,,,
2024-05-13,155.8179931640625,156.2100067138672,155.5959930419922,155.8179931640625,155.8179931640625,0.0
2024-05-14,156.23300170898438,156.67100524902344,156.2270050048828,156.23300170898438,156.23300170898438,0.0
2024-05-15,156.4980010986328,156.55299377441406,154.75900268554688,156.4980010986328,156.4980010986328,0.0
2024-05-16,154.28199768066406,155.51600646972656,153.58999633789062,154.28199768066406,154.28199768066406,0.0
2024-05-17,155.37899780273438,155.97500610351562,155.27099609375,155.37899780273438,155.37899780273438,0.0
2024-05-18,,,,,,
2024-05-19,,,,,,
2024-05-20,155.75399780273438,156.218994140625,155.51400756835938,155.75399780273438,155.75399780273438,0.0
2024-05-21,156.3699951171875,156.5240020751953,155.8719940185547,156.3699951171875,156.3699951171875,0.0
2024-05-22,156.25100708007812,156.60499572753906,156.14700317382812,156.25100708007812,156.25100708007812,0.0
2024-05-23,156.70399475097656,157.16299438476562,156.5290069580078,156.70399475097656,156.70399475097656,0.0
2024-05-24,156.97300720214844,157.13699340820312,156.8679962158203,156.97300720214844,156.97300720214844,0.0
2024-05-25,,,,,,
2024-05-26,,,,,,
2024-05-27,156.8699951171875,156.9550018310547,156.67799377441406,156.8699951171875,156.8699951171875,0.0
2024-05-28,156.84500122070312,156.98899841308594,156.61199951171875,156.84500122070312,156.84500122070312,0.0
2024-05-29,157.26199340820312,157.63900756835938,157.02200317382812,157.26199340820312,157.26199340820312,0.0
2024-05-30,157.60800170898438,157.6269989013672,156.427001953125,157.60800170898438,157.60800170898438,0.0
2024-05-31,156.9530029296875,157.36199951171875,156.57000732421875,156.9530029296875,156.9530029296875,0.0
2024-06-01,,,,,,
2024-06-02,,,,,,
2024-06-03,157.17999267578125,157.4510040283203,155.9709930419922,157.17999267578125,157.17999267578125,0.0
2024-06-04,156.0760040283203,156.47900390625,154.6009979248047,156.0760040283203,156.0760040283203,0.0
2024-06-05,155.12399291992188,156.47300720214844,155.11099243164062,155.12399291992188,155.12399291992188,0.0
2024-06-06,155.9290008544922,156.39599609375,155.40699768066406,155.9290008544922,155.9290008544922,0.0
2024-06-07,155.69700622558594,157.06700134277344,155.14199829101562,155.69700622558594,155.69700622558594,0.0
2024-06-08,,,,,,
2024-06-09,,,,,,
2024-06-10,156.83299255371094,157.18600463867188,156.72300720214844,156.83299255371094,156.83299255371094,0.0
2024-06-11,157.0399932861328,157.38800048828125,156.81100463867188,157.0399932861328,157.0399932861328,0.0
2024-06-12,157.10499572753906,157.36500549316406,155.72900390625,157.10499572753906,157.10499572753906,0.0
2024-06-13,156.8000030517578,157.3000030517578,156.57699584960938,156.8000030517578,156.8000030517578,0.0
2024-06-14,157.1280059814453,158.2469940185547,156.89999389648438,157.1280059814453,157.1280059814453,0.0
2024-06-15,,,,,,
2024-06-16,,,,,,
2024-06-17,157.54600524902344,157.95199584960938,157.1699981689453,157.54600524902344,157.54600524902344,0.0
2024-06-18,157.6999969482422,158.22799682617188,157.52499389648438,157.6999969482422,157.6999969482422,0.0
2024-06-19,157.87100219726562,157.94500732421875,157.61300659179688,157.87100219726562,157.87100219726562,0.0
2024-06-20,157.95799255371094,158.77200317382812,157.95599365234375,157.95799255371094,157.95799255371094,0.0
2024-06-21,158.93099975585938,159.60800170898438,158.68600463867188,158.93099975585938,158.93099975585938,0.0
2024-06-22,,,,,,
2024-06-23,,,,,,
2024-06-24,159.86099243164062,159.91299438476562,159.01800537109375,159.86099243164062,159.86099243164062,0.0
2024-06-25,159.68600463867188,159.75,159.2530059814453,159.68600463867188,159.68600463867188,0.0
2024-06-26,159.68600463867188,160.80299377441406,159.66299438476562,159.68600463867188,159.68600463867188,0.0
2024-06-27,160.62100219726562,160.7239990234375,160.31399536132812,160.62100219726562,160.62100219726562,0.0
2024-06-28,160.68699645996094,161.24099731445312,160.27699279785156,160.68699645996094,160.68699645996094,0.0
2024-06-29,,,,,,
2024-06-30,,,,,,
2024-07-01,160.90699768066406,161.71499633789062,160.81900024414062,160.90699768066406,160.90699768066406,0.0
2024-07-02,161.51199340820312,161.72999572753906,161.28500366210938,161.51199340820312,161.51199340820312,0.0
2024-07-03,161.50399780273438,161.94200134277344,160.86500549316406,161.50399780273438,161.50399780273438,0.0
2024-07-04,161.62100219726562,161.58599853515625,160.9550018310547,161.62100219726562,161.62100219726562,0.0
2024-07-05,161.35800170898438,161.3719940185547,160.4459991455078,161.35800170898438,161.35800170898438,0.0
2024-07-06,,,,,,
2024-07-07,,,,,,
2024-07-08,160.63800048828125,161.10699462890625,160.27200317382812,160.63800048828125,160.63800048828125,0.0
2024-07-09,160.85699462890625,161.4949951171875,160.7469940185547,160.85699462890625,160.85699462890625,0.0
2024-07-10,161.33099365234375,161.74000549316406,161.3000030517578,161.33099365234375,161.33099365234375,0.0
2024-07-11,161.60699462890625,161.7469940185547,157.48899841308594,161.60699462890625,161.60699462890625,0.0
2024-07-12,158.2010040283203,159.37600708007812,157.37899780273438,158.2010040283203,158.2010040283203,0.0
2024-07-13,,,,,,
2024-07-14,,,,,,
2024-07-15,158.31300354003906,158.35800170898438,157.75399780273438,158.31300354003906,158.31300354003906,0.0
2024-07-16,158.14100646972656,158.84100341796875,158.11300659179688,158.14100646972656,158.14100646972656,0.0
2024-07-17,158.35000610351562,158.5780029296875,156.1199951171875,158.35000610351562,158.35000610351562,0.0
2024-07-18,155.68600463867188,156.98500061035156,155.4969940185547,155.68600463867188,155.68600463867188,0.0
2024-07-19,157.14999389648438,157.85499572753906,156.97799682617188,157.14999389648438,157.14999389648438,0.0
2024-07-20,,,,,,
2024-07-21,,,,,,
2024-07-22,157.4219970703125,157.60499572753906,156.2989959716797,157.4219970703125,157.4219970703125,0.0
2024-07-23,156.89100646972656,156.9029998779297,155.82899475097656,156.89100646972656,156.89100646972656,0.0
2024-07-24,155.76800537109375,155.9770050048828,153.11099243164062,155.76800537109375,155.76800537109375,0.0
2024-07-25,153.89100646972656,154.1510009765625,151.9669952392578,153.89100646972656,153.89100646972656,0.0
2024-07-26,153.69700622558594,154.7310028076172,153.26199340820312,153.69700622558594,153.69700622558594,0.0
2024-07-27,,,,,,
2024-07-28,,,,,,
2024-07-29,154.13900756835938,154.33700561523438,153.06300354003906,154.13900756835938,154.13900756835938,0.0
2024-07-30,153.83299255371094,155.19000244140625,153.656005859375,153.83299255371094,153.83299255371094,0.0
2024-07-31,152.6699981689453,153.58099365234375,149.66400146484375,152.6699981689453,152.6699981689453,0.0
2024-08-01,149.74400329589844,150.85699462890625,148.5050048828125,149.74400329589844,149.74400329589844,0.0
2024-08-02,149.2010040283203,149.76400756835938,146.4239959716797,149.2010040283203,149.2010040283203,0.0
2024-08-03,,,,,,
2024-08-04,,,,,,
2024-08-05,145.58399963378906,145.91799926757812,141.69700622558594,145.58399963378906,145.58399963378906,0.0
2024-08-06,145.7899932861328,146.2570037841797,144.06300354003906,145.7899932861328,145.7899932861328,0.0
2024-08-07,144.73199462890625,147.82200622558594,144.5540008544922,144.73199462890625,144.73199462890625,0.0
2024-08-08,146.12399291992188,147.47500610351562,145.4709930419922,146.12399291992188,146.12399291992188,0.0
2024-08-09,147.66900634765625,147.73599243164062,146.31199645996094,147.66900634765625,147.66900634765625,0.0
2024-08-10,,,,,,
2024-08-11,,,,,,
2024-08-12,147.04200744628906,148.2010040283203,146.69900512695312,147.04200744628906,147.04200744628906,0.0
2024-08-13,146.98199462890625,147.92999267578125,146.91099548339844,146.98199462890625,146.98199462890625,0.0
2024-08-14,146.9709930419922,147.552001953125,146.08099365234375,146.9709930419922,146.9709930419922,0.0
2024-08-15,147.2530059814453,149.26300048828125,147.06300354003906,147.2530059814453,147.2530059814453,0.0
2024-08-16,149.2220001220703,149.22999572753906,147.63900756835938,149.2220001220703,149.2220001220703,0.0
2024-08-17,,,,,,
2024-08-18,,,,,,
2024-08-19,147.95599365234375,147.95899963378906,145.2209930419922,147.95599365234375,147.95599365234375,0.0
2024-08-20,146.69900512695312,147.31900024414062,145.53399658203125,146.69900512695312,146.69900512695312,0.0
2024-08-21,145.3470001220703,146.33900451660156,144.9810028076172,145.3470001220703,145.3470001220703,0.0
2024-08-22,145.1179962158203,146.47000122070312,144.947998046875,145.1179962158203,145.1179962158203,0.0
2024-08-23,146.20199584960938,146.47300720214844,144.60499572753906,146.20199584960938,146.20199584960938,0.0
2024-08-24,,,,,,
2024-08-25,,,,,,
2024-08-26,144.0,144.57899475097656,143.4600067138672,144.0,144.0,0.0
2024-08-27,144.51600646972656,145.1529998779297,144.1649932861328,144.51600646972656,144.51600646972656,0.0
2024-08-28,143.97500610351562,145.02499389648438,143.91200256347656,143.97500610351562,143.97500610351562,0.0
2024-08-29,144.43299865722656,145.52499389648438,144.2830047607422,144.43299865722656,144.43299865722656,0.0
